# Constructed from biom file
#OTU ID	RS101_S1	RS102_S13	RS103_S25	RS104_S37	RS105_S49	RS106_S61	RS107_S73	RS108_S85	RS109_S2	RS110_S14	RS111_S26	RS112_S38	RS113_S50	RS114_S62	RS115_S74	RS116_S86	RS117_S3	RS118_S15	RS119_S27	RS120_S39	RS121_S51	RS122_S63	RS123_S75	RS124_S87	RS125_S4	RS236_S146	RS237_S102	RS238_S109	RS239_S116	RS240_S123	RS241_S129	RS242_S135	RS243_S141	RS244_S147	RS245_S103	RS246_S110	RS247_S117	RS382_S39	RS383_S51	RS384_S63	RS385_S75	RS386_S87	RS387_S99	RS388_S111	RS389_S28	RS390_S40	RS391_S52	RS392_S64	RS393_S76	RS394_S88	RS395_S100	RS396_S112	RS397_S1	RS398_S2	RS399_S3	RS400_S4	RS401_S5	RS402_S6	RS403_S7	RS404_S8	RS405_S9	RS406_S10	RS407_S11	RS408_S12	RS409_S13	RS410_S14	RS411_S15	RS412_S16	“taxonomy”
Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales	0.00607075570442	0.0311738918656	0.0	0.0	0.0154935812306	0.0	0.000549903766841	0.0	0.000387672029463	0.000110497237569	0.0123814541623	0.0170058278399	0.0346253229974	0.0192307692308	0.0114252138147	0.00344679017665	0.0	0.000726876249319	0.00251019767807	0.006628003314	0.00216919739696	0.00233595243151	0.00296662546354	0.00141843971631	0.00797747536368	0.1264529764	0.0197676688793	0.0143870809885	0.0277805142351	0.0200517464424	0.123376057198	0.0208523314487	0.013544690035	0.0295950155763	0.0189861918605	0.0	0.0276235962308	0.225140373121	0.0445974259204	0.0448186528497	0.0985074626866	0.0215721707703	0.05373968419	0.0523920406435	0.0192965315095	0.0173427688628	0.0267712276906	0.14822954823	0.221533824514	0.0311884438608	0.0279251170047	0.0932683790965	0.0228882833787	0.0161483253589	0.00662748530699	0.0266260935717	0.00379650721336	0.00655186409231	0.00719035347269	0.00715819613457	0.0197448606484	0.028	0.00789473684211	0.00508512049525	0.0	0.0245614035088	1.79444082233e-05	0.0169491525424
Bacteria;Proteobacteria;Gammaproteobacteria;CCM19a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00186412593206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;CHAB-XI-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00133958472873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00057981098162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Cardiobacteriales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00114646030381	0.0	0.0	0.000979304041261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000977039570103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales	0.0301444421185	0.0220409157331	0.0	0.0192711983181	0.058432934927	0.0518536467167	0.0367060764366	0.00205580029369	0.0036828842799	0.0	0.0310853530032	0.0207318238273	0.0589147286822	0.0	0.0128615264086	0.0153669395376	0.00629072118625	0.0208976921679	0.0	0.0130488815244	0.00845986984816	0.0196786295746	0.00729295426452	0.00517313308302	0.0117315814172	0.0120934601385	0.0368996485748	0.0161977000245	0.0325583686336	0.0371927554981	0.0127299677391	0.0388473463432	0.0178611297165	0.0292056074766	0.0391533430233	0.0	0.00103265780302	0.0166636478899	0.0103262496259	0.0269430051813	0.0189054726368	0.0194262480235	0.0155955552667	0.0197925486876	0.052027357108	0.077942788797	0.0154137371552	0.010989010989	0.00954454119223	0.029382797111	0.0377535101404	0.0432240921169	0.0141689373297	0.00645933014354	0.0171314242841	0.00903385317611	0.011642622121	0.00695773177944	0.0129489993955	0.00812665796455	0.0491590151946	0.0133333333333	0.0	0.0168030068539	0.0012353304509	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales	0.0223989951853	0.0120555284949	0.0	0.00700770847933	0.0243470562196	0.0625151441725	0.0386307396206	0.0	0.0201589455321	0.0	0.0187038988409	0.0252221266839	0.0248062015504	0.0	0.0210223934191	0.0509837713629	0.0226915299933	0.0537888424496	0.0227486664575	0.0285832642916	0.00954446854664	0.00785729454237	0.00605686032138	0.00350438047559	0.0045753167527	0.0	0.0	0.0	0.000394049847306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00362253214997	0.0	0.0	0.0	0.00248475265417	0.0210539996101	0.0210626587638	0.0554469956033	0.0546197548091	0.0105462412115	0.0338217338217	0.00971198928332	0.016086671044	0.0145085803432	0.018334809566	0.0192098092643	0.0326555023923	0.0291359259722	0.0607645492583	0.0496076942546	0.00307299820259	0.00445420126627	0.0011789970104	0.0141382952791	0.0	0.0	0.00309529073624	0.00247066090179	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0100105374078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0118061309031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000231924392648	0.0	0.0	0.000325018282278	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales	0.0	0.0003653190453	0.0	0.0	0.0	0.0	0.000824855650261	0.0	0.0	0.0	0.0	0.0	0.00516795865633	0.0	0.000848730169093	0.0103403705299	0.0040440350483	0.00345266218426	0.0114527769062	0.00807787903894	0.00216919739696	0.00184044737028	0.00123609394314	0.00317062995411	0.00222900046926	0.0	0.0	0.000391485196966	0.00221653039109	0.00020213454075	0.0	0.0	0.0	0.00272585669782	0.0	0.0	0.0	0.0	0.000748278958396	0.0	0.0	0.0	0.00142959256612	0.00275190516511	0.000732779677577	0.0021927638792	0.00108166576528	0.0031746031746	0.00184192900201	0.000656598818122	0.000936037441498	0.0	0.0050408719346	0.00478468899522	0.00425159434788	0.00503993914036	0.00295283894373	0.000463848785296	0.000254525786644	0.00168428144343	0.00495652880475	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Diplorickettsiales	0.0	0.0	0.0	0.0	0.00332005312085	0.00242306760359	0.000412427825131	0.0	0.000872262066292	0.0	0.0	0.000477691793255	0.0	0.0	0.000457008552589	0.000574465029441	0.0	0.0	0.00251019767807	0.0	0.00433839479393	0.00233595243151	0.00222496909765	0.00350438047559	0.00938526513374	0.0	0.0	0.0	0.0	0.0	0.0	0.000303969846191	0.0	0.0	0.0	0.0	0.0	0.00398478536497	0.000598623166717	0.00233160621762	0.00298507462687	0.00101648972216	0.00246929625057	0.00116426756986	0.00708353688324	0.00129572411044	0.0113574905354	0.000976800976801	0.0	0.0	0.001872074883	0.00115146147033	0.000408719346049	0.000598086124402	0.0	0.0010460251046	0.0	0.00144952745405	0.00251344214311	0.00218956587646	0.00568781993987	0.0	0.0105263157895	0.000663276586337	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales	0.0	0.00937652216269	0.0	0.00385423966363	0.0	0.0106614974558	0.00522408578499	0.0	0.000775344058926	0.0	0.0	0.00554122480176	0.0031007751938	0.0	0.00150159952993	0.0	0.0	0.0	0.00251019767807	0.00434962717481	0.0	0.00445954555107	0.0	0.0	0.00504458000939	0.0259481037924	0.0537875829754	0.0145338879374	0.0496995369914	0.0144324062096	0.0220594646438	0.0519788436987	0.0148842747637	0.0573403426791	0.0130813953488	0.0	0.0	0.00163013946749	0.0	0.0	0.0	0.00146826293201	0.000844759243616	0.00148179508891	0.00415241817294	0.00408651450214	0.00297458085452	0.00683760683761	0.00368385800402	0.00344714379514	0.00296411856474	0.00823737821081	0.0	0.00155502392344	0.0	0.00180677063522	0.0	0.00313097930075	0.0355381629601	0.00231588698472	0.00698789306899	0.0	0.00789473684211	0.0024320141499	0.000617665225448	0.0877192982456	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.0249110320285	0.0337311251827	0.192857142857	0.0154169586545	0.0914121292607	0.0164768597044	0.00563651361012	0.0	0.00833494863346	0.0	0.00105374077977	0.00114646030381	0.0124031007752	0.0	0.00992361428478	0.0	0.0128061109863	0.00654188624387	0.0177282711013	0.0	0.0522776572668	0.0227224463793	0.0156983930779	0.0585732165207	0.026630689817	0.016555125044	0.00541780554471	0.00308294592611	0.00251206777657	0.00181921086675	0.0169151626123	0.00522828135449	0.00550718166257	0.00233644859813	0.00177143895349	0.286450752062	0.0118325373263	0.0244520920123	0.0103262496259	0.0450777202073	0.121393034826	0.0347865371583	0.00695301838976	0.0122777307367	0.0183194919394	0.0257151400379	0.0027041644132	0.0025641025641	0.0152377762894	0.00410374261326	0.0346333853354	0.00575730735164	0.025068119891	0.0187799043062	0.00650243841441	0.00542031190567	0.0153547625074	0.040818693106	0.021857401928	0.0229062276306	0.0203136426424	0.0	0.0842105263158	0.0159186380721	0.0	0.0	0.286572199326	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;F9P41300-M23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000334896182184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Francisellales	0.00816411974042	0.01217730151	0.0	0.0	0.027224435591	0.012842258299	0.0437173494638	0.00851688693098	0.00639658848614	0.00113259668508	0.0	0.00267507404223	0.00258397932817	0.0	0.00104459097735	0.0202498922878	0.0406650190968	0.0119934581138	0.0533417006589	0.0225766362883	0.0	0.0	0.0	0.0	0.000351947442515	0.00152635904661	0.00234283483014	0.0	0.00295537385479	0.0	0.00165663963728	0.00188461304639	0.0	0.00243380062305	0.0	0.0	0.0	0.00869407715993	0.0035917390003	0.0124352331606	0.0318407960199	0.00960018070928	0.0188446292807	0.06583403895	0.0146555935515	0.0323931027609	0.0224445646295	0.0	0.00284661754856	0.00164149704531	0.00171606864275	0.0014171833481	0.0363760217984	0.0687799043062	0.0160060022508	0.0258653480411	0.0181388677972	0.0188438569026	0.000159078616652	0.000631605541286	0.000568781993987	0.0	0.00789473684211	0.00154764536812	0.0160592958616	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Ga0077536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000831906043553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis	0.0305631149257	0.0498051631758	0.0642857142857	0.0238262088297	0.0407259849491	0.0210806881512	0.0175969205389	0.0	0.00533049040512	0.000220994475138	0.0187038988409	0.0297124295405	0.031007751938	0.0153846153846	0.0150812822354	0.012350998133	0.00314536059313	0.00345266218426	0.0	0.00289975144988	0.00173535791757	0.00849437247823	0.0044499381953	0.00467250730079	0.00809479117785	0.0336973112598	0.0	0.0	0.0218205102946	0.0	0.0300810881507	0.0	0.000893056485823	0.0182048286604	0.0	0.0	0.000688438535347	0.0458250316972	0.0119724633343	0.0287564766839	0.0308457711443	0.0121978766659	0.00818766651504	0.0149237933954	0.013922813874	0.0315957340775	0.00892374256355	0.0345543345543	0.0128935030141	0.0300393959291	0.0316692667707	0.0304694419841	0.00204359673025	0.0	0.00287607852945	0.00627615062762	0.00539947692567	0.00388473357685	0.00251344214311	0.00526337951072	0.0227512797595	0.0186666666667	0.0736842105263	0.0196772053946	0.00226477249331	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;HOC36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000996710854181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000231924392648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Halothiobacillales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00606605257246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;JTB23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010510996119	0.0	0.0	0.0	0.0	0.000817587209302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00168623333651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00714460484463	0.0	0.0013745148771	0.0	0.0	0.00580486715785	0.0	0.00145348837209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014171833481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales	0.0	0.0030443253775	0.0	0.0021023125438	0.00221336874723	0.0	0.00247456695078	0.0	0.0	0.0	0.0	0.000573230151906	0.0	0.0	0.0	0.0	0.000898674455179	0.0	0.0	0.000621375310688	0.017136659436	0.0153606568981	0.0186650185414	0.0338756779307	0.0302674800563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00470929179496	0.000748278958396	0.0	0.0	0.0	0.0014945740464	0.000423370025402	0.0	0.00338881690422	0.00378583017847	0.0	0.0	0.0	0.0	0.0030115146147	0.00326975476839	0.0	0.0	0.0	0.00143423605838	0.0150750855221	0.010785530209	0.0141900711609	0.0153571138377	0.00533333333333	0.0	0.00221092195446	0.0	0.0140350877193	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;MBMPE27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00066813018994	0.0	0.00130007312911	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales	0.0	0.0029225523624	0.0	0.0	0.0	0.00266537436394	0.0	0.0	0.00145377011049	0.0	0.0	0.00143307537976	0.0	0.0	0.000718156296925	0.00201062760304	0.0	0.000726876249319	0.0	0.0	0.0	0.0	0.0	0.000834376303713	0.000351947442515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000818635112004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000779777763337	0.0	0.00415241817294	0.00159473736669	0.0	0.0026862026862	0.0	0.0	0.00873634945398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000763577359931	0.00164217440734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales	0.0	0.002435460302	0.0	0.0	0.0	0.00242306760359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00100531380152	0.0	0.00163547156097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0385103475205	0.0	0.00137917446557	0.0	0.0	0.0355644720044	0.0	0.00194704049844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000194944440834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000953678474114	0.0	0.00250093785169	0.00123621148726	0.0	0.0	0.0	0.0	0.00138132769968	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;OM182 clade	0.0	0.000730638090599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00537976923621	0.0	0.0	0.000586579070859	0.0	0.0	0.0	0.00330016747119	0.0	0.0	0.0	0.0	0.00360202492212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00123464812528	0.0	0.0	0.00607993621051	0.0	0.0014652014652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000637792079782	0.0021952849098	0.000800033685629	0.00576907451044	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales	0.0596608750262	0.0	0.0	0.0	0.0	0.0	0.000962331591971	0.0	0.0	0.0	0.0	0.00171969045572	0.00361757105943	0.0	0.00235032969903	0.0	0.0	0.0	0.0123941010355	0.0	0.0390455531453	0.0364550152191	0.0736711990111	0.013934084272	0.0463397465978	0.138194199836	0.022745021476	0.089160753609	0.108659245395	0.118733829237	0.148835992676	0.0226761505259	0.0818635112004	0.118574766355	0.120594113372	0.0	0.0465986833613	0.00670168447745	0.00404070637534	0.00518134715026	0.0	0.0	0.00181948144779	0.000740897544454	0.00122129946263	0.00627927838134	0.0027041644132	0.000976800976801	0.0100468854655	0.00476034143139	0.001248049922	0.000708591674048	0.00613079019074	0.0	0.00625234462924	0.00038037276531	0.0	0.0696352988926	0.217365021794	0.0789506926607	0.020394897213	0.476	0.0	0.0	0.00205888408483	0.0175438596491	0.0	0.0395480225989
Bacteria;Proteobacteria;Gammaproteobacteria;PLTA13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00233160621762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales	0.0	0.000852411105699	0.0	0.0021023125438	0.00973882248783	0.00533074872789	0.00921088809458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000522295488673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00209878953534	0.0278443846342	0.0	0.0	0.0	0.00267493464648	0.0279824365558	0.0	0.0	0.0	0.0	0.0	0.0	0.0020725388601	0.0	0.00406595888864	0.00233933329001	0.0	0.00537371763556	0.00558158078341	0.0	0.0	0.00535833891494	0.000820748522653	0.0	0.00132860938884	0.0	0.0	0.0	0.0	0.0	0.0	0.00216346918647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Piscirickettsiales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00229292060762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000247218788628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000487527423418	0.0	0.0	0.0	0.0	0.0245614035088	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.0	0.0	0.0714285714286	0.0	0.00420540061974	0.0545190210807	0.0	0.0	0.0	0.0	0.0	0.0046813795739	0.00361757105943	0.0	0.0121433701116	0.00330317391929	0.0	0.0	0.00580483213053	0.0	0.00867678958785	0.000283145749274	0.0	0.00100125156446	0.00129047395589	0.0	0.00497852401406	0.000146806948862	0.00172396808196	0.0	0.0	0.00462034166211	0.0	0.00184968847352	0.0	0.0378659226913	0.0739641151413	0.0240898387973	0.00478898533373	0.00284974093264	0.0179104477612	0.00282358256155	0.0	0.0	0.0	0.0	0.0	0.0100122100122	0.00870730073677	0.0	0.0	0.0163861824624	0.00626702997275	0.00299043062201	0.0	0.00361354127045	0.00312157259765	0.000637792079782	0.000922655976584	0.000168428144343	0.000406272852848	0.0	0.0605263157895	0.0	0.0	0.0350877192982	0.0414336385877	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Run-SP154	0.00230270043961	0.0021919142718	0.0	0.0	0.00575475874281	0.00751150957112	0.00618641737696	0.0	0.00319829424307	0.0	0.0	0.0	0.0	0.0	0.000522295488673	0.00473933649289	0.00359469782071	0.00472469562057	0.00251019767807	0.0	0.000867678958785	0.000920223685142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00194552529183	0.0	0.0	0.000903546419697	0.00188446292807	0.000635055038103	0.0095261358085	0.00667796272301	0.0	0.000854700854701	0.0	0.0	0.0	0.00115146147033	0.00340599455041	0.00275119617225	0.00200075028136	0.00580068467098	0.00379650721336	0.0	0.0	0.000252642216514	0.00178760055253	0.0	0.0	0.00110546097723	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;SAR86 clade	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034754021369	0.0049297149551	0.0708588206508	0.0192591862871	0.088898771022	0.0319993024675	0.00547145723144	0.0721143112302	0.0156736760125	0.0784429505814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000194944440834	0.000529212531753	0.0	0.0	0.0	0.0	0.0	0.00114904793171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;SZB30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000574465029441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000475465956638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000674005841384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00253577250498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00327723649247	0.000408719346049	0.0	0.000250093785169	0.00152149106124	0.0	0.0	0.00372243962966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Thiohalorhabdales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000254525786644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
